,_time,_measurement,co2,humidity,temperature,day_name,seat_num,y
13418,2023-12-11 15:45:59.703187,1CEE,909.0,35.9,26.5,Monday,183,0
13419,2023-12-11 15:46:32.052637,1CEE,908.0,35.9,26.5,Monday,183,0
13420,2023-12-11 15:47:04.407113,1CEE,908.0,35.9,26.5,Monday,183,0
13421,2023-12-11 15:47:36.728220,1CEE,907.0,35.9,26.5,Monday,183,0
13422,2023-12-11 15:48:09.124077,1CEE,907.0,35.9,26.5,Monday,183,0
13423,2023-12-11 15:48:41.435977,1CEE,907.0,35.9,26.5,Monday,183,0
13424,2023-12-11 15:49:13.771014,1CEE,906.0,35.9,26.5,Monday,183,0
13425,2023-12-11 15:49:46.126167,1CEE,904.0,35.9,26.5,Monday,183,0
13426,2023-12-11 15:50:18.479776,1CEE,903.0,35.9,26.5,Monday,183,0
13427,2023-12-11 15:50:50.858398,1CEE,903.0,35.9,26.5,Monday,183,0
13428,2023-12-11 15:51:23.266263,1CEE,906.0,35.9,26.5,Monday,183,0
13429,2023-12-11 15:51:55.663960,1CEE,906.0,35.9,26.5,Monday,183,0
13430,2023-12-11 15:52:27.905458,1CEE,906.0,36.0,26.5,Monday,183,0
13431,2023-12-11 15:53:00.262980,1CEE,906.0,35.9,26.5,Monday,183,0
13432,2023-12-11 15:53:32.603840,1CEE,905.0,35.9,26.5,Monday,183,0
13433,2023-12-11 15:54:04.957513,1CEE,905.0,35.9,26.5,Monday,183,0
13434,2023-12-11 15:54:37.337400,1CEE,903.0,36.0,26.5,Monday,183,0
13435,2023-12-11 15:55:09.725603,1CEE,903.0,35.9,26.5,Monday,183,0
13436,2023-12-11 15:55:42.058770,1CEE,904.0,36.0,26.5,Monday,183,0
13437,2023-12-11 15:56:14.396377,1CEE,904.0,35.9,26.5,Monday,183,0
13438,2023-12-11 15:56:46.767026,1CEE,903.0,36.0,26.5,Monday,183,0
13439,2023-12-11 15:57:19.112650,1CEE,905.0,36.0,26.5,Monday,183,0
13440,2023-12-11 15:57:51.471868,1CEE,904.0,36.0,26.5,Monday,183,0
13441,2023-12-11 15:58:23.840056,1CEE,902.0,36.0,26.5,Monday,183,0
13442,2023-12-11 15:58:56.136682,1CEE,902.0,36.0,26.5,Monday,183,0
13443,2023-12-11 15:59:28.486641,1CEE,901.0,36.0,26.5,Monday,183,0
13444,2023-12-11 16:00:00.836749,1CEE,901.0,36.0,26.5,Monday,183,0
13445,2023-12-11 16:00:33.205231,1CEE,901.0,36.0,26.5,Monday,183,0
13446,2023-12-11 16:01:05.643613,1CEE,900.0,36.0,26.5,Monday,183,0
13447,2023-12-11 16:01:37.929805,1CEE,900.0,36.0,26.5,Monday,183,0
13448,2023-12-11 16:02:10.394897,1CEE,900.0,36.1,26.5,Monday,183,0
13449,2023-12-11 16:02:42.705420,1CEE,900.0,36.0,26.5,Monday,183,0
13450,2023-12-11 16:03:15.003960,1CEE,900.0,36.1,26.5,Monday,183,0
13451,2023-12-11 16:03:47.433493,1CEE,900.0,36.1,26.5,Monday,183,0
13452,2023-12-11 16:04:19.802604,1CEE,900.0,36.1,26.5,Monday,183,0
13453,2023-12-11 16:04:52.303702,1CEE,901.0,36.1,26.4,Monday,183,0
13454,2023-12-11 16:05:24.438919,1CEE,900.0,36.1,26.5,Monday,183,0
13455,2023-12-11 16:05:56.862686,1CEE,899.0,36.1,26.4,Monday,183,0
13456,2023-12-11 16:06:29.232341,1CEE,897.0,36.2,26.4,Monday,183,0
13457,2023-12-11 16:07:01.603321,1CEE,896.0,36.1,26.4,Monday,183,0
13458,2023-12-11 16:07:33.939871,1CEE,895.0,36.1,26.4,Monday,183,0
13459,2023-12-11 16:08:06.291448,1CEE,896.0,36.1,26.4,Monday,183,0
13460,2023-12-11 16:08:38.668520,1CEE,894.0,36.1,26.4,Monday,183,0
13461,2023-12-11 16:09:11.011785,1CEE,896.0,36.1,26.4,Monday,183,0
13462,2023-12-11 16:09:43.376257,1CEE,897.0,36.1,26.4,Monday,183,0
13463,2023-12-11 16:10:15.729507,1CEE,897.0,36.2,26.4,Monday,183,0
13464,2023-12-11 16:10:48.293578,1CEE,896.0,36.2,26.4,Monday,183,0
13465,2023-12-11 16:11:20.442316,1CEE,894.0,36.2,26.4,Monday,183,0
13466,2023-12-11 16:11:52.800207,1CEE,894.0,36.2,26.4,Monday,183,0
13467,2023-12-11 16:12:25.154343,1CEE,894.0,36.2,26.4,Monday,183,0
13468,2023-12-11 16:12:57.564199,1CEE,893.0,36.2,26.4,Monday,183,0
13469,2023-12-11 16:13:29.869121,1CEE,890.0,36.2,26.4,Monday,183,0
13470,2023-12-11 16:14:02.502363,1CEE,890.0,36.2,26.4,Monday,183,0
13471,2023-12-11 16:14:34.815601,1CEE,891.0,36.2,26.4,Monday,183,0
13472,2023-12-11 16:15:06.949335,1CEE,892.0,36.2,26.4,Monday,183,0
13473,2023-12-11 16:15:39.254697,1CEE,892.0,36.2,26.4,Monday,183,0
13474,2023-12-11 16:16:11.618683,1CEE,890.0,36.2,26.4,Monday,183,0
13475,2023-12-11 16:16:43.948296,1CEE,889.0,36.2,26.4,Monday,183,0
13476,2023-12-11 16:17:16.317761,1CEE,888.0,36.2,26.4,Monday,183,0
13477,2023-12-11 16:17:48.658089,1CEE,888.0,36.2,26.4,Monday,183,0
13478,2023-12-11 16:18:21.002230,1CEE,887.0,36.2,26.4,Monday,183,0
13479,2023-12-11 16:18:53.366791,1CEE,885.0,36.2,26.4,Monday,183,0
13480,2023-12-11 16:19:25.736565,1CEE,885.0,36.2,26.4,Monday,183,0
13481,2023-12-11 16:19:58.844563,1CEE,882.0,36.3,26.4,Monday,183,0
13482,2023-12-11 16:20:30.460494,1CEE,880.0,36.2,26.4,Monday,183,0
13483,2023-12-11 16:21:02.824459,1CEE,879.0,36.2,26.4,Monday,183,0
13484,2023-12-11 16:21:35.255984,1CEE,878.0,36.4,26.4,Monday,183,0
13485,2023-12-11 16:22:07.555882,1CEE,879.0,36.3,26.4,Monday,183,0
13486,2023-12-11 16:22:39.903175,1CEE,879.0,36.3,26.4,Monday,183,0
13487,2023-12-11 16:23:12.264524,1CEE,877.0,36.3,26.4,Monday,183,0
13488,2023-12-11 16:23:44.623557,1CEE,876.0,36.3,26.4,Monday,183,0
13489,2023-12-11 16:24:16.994053,1CEE,876.0,36.3,26.4,Monday,183,0
13490,2023-12-11 16:24:49.411793,1CEE,876.0,36.4,26.4,Monday,183,0
13491,2023-12-11 16:25:21.784583,1CEE,875.0,36.3,26.3,Monday,183,0
13492,2023-12-11 16:25:54.069758,1CEE,873.0,36.3,26.4,Monday,183,0
13493,2023-12-11 16:26:26.417930,1CEE,873.0,36.3,26.3,Monday,183,0
13494,2023-12-11 16:26:58.770158,1CEE,872.0,36.3,26.3,Monday,183,0
13495,2023-12-11 16:27:31.130383,1CEE,872.0,36.3,26.3,Monday,183,0
13496,2023-12-11 16:28:03.497466,1CEE,872.0,36.4,26.3,Monday,183,0
13497,2023-12-11 16:28:35.849592,1CEE,872.0,36.4,26.3,Monday,183,0
13498,2023-12-11 16:29:08.302421,1CEE,871.0,36.4,26.3,Monday,183,0
13499,2023-12-11 16:29:41.710154,1CEE,872.0,36.4,26.3,Monday,183,0
13500,2023-12-11 16:30:12.923695,1CEE,872.0,36.4,26.3,Monday,183,0
13501,2023-12-11 16:30:45.281735,1CEE,871.0,36.4,26.3,Monday,183,0
13502,2023-12-11 16:31:17.615723,1CEE,870.0,36.4,26.3,Monday,183,0
13503,2023-12-11 16:31:50.088998,1CEE,869.0,36.4,26.3,Monday,183,0
13504,2023-12-11 16:32:22.424597,1CEE,868.0,36.4,26.3,Monday,183,0
13505,2023-12-11 16:32:54.692424,1CEE,867.0,36.4,26.3,Monday,183,0
13506,2023-12-11 16:33:27.049026,1CEE,866.0,36.4,26.3,Monday,183,0
13507,2023-12-11 16:33:59.414173,1CEE,865.0,36.4,26.3,Monday,183,0
13508,2023-12-11 16:34:31.770691,1CEE,864.0,36.4,26.3,Monday,183,0
13509,2023-12-11 16:35:04.142346,1CEE,865.0,36.4,26.3,Monday,183,0
13510,2023-12-11 16:35:36.468739,1CEE,864.0,36.4,26.3,Monday,183,0
13511,2023-12-11 16:36:08.791776,1CEE,865.0,36.4,26.3,Monday,183,0
13512,2023-12-11 16:36:41.147356,1CEE,865.0,36.5,26.3,Monday,183,0
13513,2023-12-11 16:37:13.502742,1CEE,865.0,36.5,26.3,Monday,183,0
13514,2023-12-11 16:37:45.869747,1CEE,865.0,36.5,26.3,Monday,183,0
13515,2023-12-11 16:38:18.292036,1CEE,865.0,36.5,26.3,Monday,183,0
13516,2023-12-11 16:38:50.635557,1CEE,864.0,36.5,26.3,Monday,183,0
13517,2023-12-11 16:39:22.999230,1CEE,866.0,36.5,26.3,Monday,183,0
13518,2023-12-11 16:39:55.373350,1CEE,865.0,36.5,26.3,Monday,183,0
13519,2023-12-11 16:40:27.757796,1CEE,865.0,36.5,26.3,Monday,183,0
13520,2023-12-11 16:41:00.080324,1CEE,864.0,36.5,26.3,Monday,183,0
13521,2023-12-11 16:41:32.421677,1CEE,863.0,36.5,26.3,Monday,183,0
13522,2023-12-11 16:42:04.781620,1CEE,863.0,36.5,26.3,Monday,183,0
13523,2023-12-11 16:42:37.093453,1CEE,863.0,36.5,26.3,Monday,183,0
13524,2023-12-11 16:43:09.501943,1CEE,866.0,36.6,26.3,Monday,183,0
13525,2023-12-11 16:43:41.860340,1CEE,867.0,36.5,26.2,Monday,183,0
13526,2023-12-11 16:44:14.205828,1CEE,865.0,36.5,26.2,Monday,183,0
13527,2023-12-11 16:44:46.531615,1CEE,864.0,36.6,26.2,Monday,183,0
13528,2023-12-11 16:45:18.867719,1CEE,863.0,36.5,26.2,Monday,183,0
13529,2023-12-11 16:45:51.230775,1CEE,860.0,36.6,26.2,Monday,183,0
13530,2023-12-11 16:46:23.576699,1CEE,859.0,36.5,26.2,Monday,183,0
13531,2023-12-11 16:46:55.938320,1CEE,859.0,36.6,26.2,Monday,183,0
13532,2023-12-11 16:47:28.281203,1CEE,860.0,36.6,26.2,Monday,183,0
13533,2023-12-11 16:48:00.679496,1CEE,861.0,36.6,26.2,Monday,183,0
13534,2023-12-11 16:48:33.022602,1CEE,861.0,36.6,26.2,Monday,183,0
13535,2023-12-11 16:49:05.914867,1CEE,862.0,36.6,26.2,Monday,183,0
13536,2023-12-11 16:49:37.765596,1CEE,864.0,36.6,26.2,Monday,183,0
13537,2023-12-11 16:50:10.100985,1CEE,866.0,36.6,26.2,Monday,183,0
13538,2023-12-11 16:50:42.433026,1CEE,866.0,36.6,26.2,Monday,183,0
13539,2023-12-11 16:51:14.777932,1CEE,866.0,36.6,26.2,Monday,183,0
13540,2023-12-11 16:51:47.139585,1CEE,866.0,36.6,26.2,Monday,183,0
13541,2023-12-11 16:52:19.511042,1CEE,865.0,36.7,26.2,Monday,183,0
13542,2023-12-11 16:52:51.852407,1CEE,864.0,36.7,26.2,Monday,183,0
13543,2023-12-11 16:53:24.229899,1CEE,864.0,36.6,26.2,Monday,183,0
13544,2023-12-11 16:53:56.568180,1CEE,862.0,36.7,26.2,Monday,183,0
13545,2023-12-11 16:54:28.953475,1CEE,861.0,36.7,26.2,Monday,183,0
13546,2023-12-11 16:55:01.331238,1CEE,863.0,36.7,26.2,Monday,183,0
13547,2023-12-11 16:55:33.645837,1CEE,863.0,36.7,26.2,Monday,183,0
13548,2023-12-11 16:56:05.998307,1CEE,862.0,36.7,26.2,Monday,183,0
13549,2023-12-11 16:56:38.366158,1CEE,862.0,36.7,26.2,Monday,183,0
13550,2023-12-11 16:57:10.670405,1CEE,860.0,36.7,26.2,Monday,183,0
13551,2023-12-11 16:57:43.008221,1CEE,860.0,36.7,26.2,Monday,183,0
13552,2023-12-11 16:58:15.372138,1CEE,859.0,36.7,26.2,Monday,183,0
13553,2023-12-11 16:58:47.719016,1CEE,857.0,36.7,26.2,Monday,183,0
13554,2023-12-11 16:59:20.055870,1CEE,853.0,36.7,26.2,Monday,183,0
13555,2023-12-11 16:59:52.427100,1CEE,853.0,36.7,26.2,Monday,183,0
13556,2023-12-11 17:00:24.786675,1CEE,854.0,36.7,26.2,Monday,183,0
13557,2023-12-11 17:00:57.088441,1CEE,854.0,36.7,26.2,Monday,183,0
13558,2023-12-11 17:01:29.444236,1CEE,856.0,36.7,26.2,Monday,183,0
13559,2023-12-11 17:02:01.797365,1CEE,855.0,36.7,26.2,Monday,183,0
13560,2023-12-11 17:02:34.154756,1CEE,854.0,36.7,26.2,Monday,183,0
13561,2023-12-11 17:03:06.562672,1CEE,854.0,36.7,26.2,Monday,183,0
13562,2023-12-11 17:03:38.853297,1CEE,854.0,36.7,26.2,Monday,183,0
13563,2023-12-11 17:04:11.212374,1CEE,854.0,36.8,26.2,Monday,183,0
13564,2023-12-11 17:04:43.587745,1CEE,854.0,36.7,26.2,Monday,183,0
13565,2023-12-11 17:05:15.901384,1CEE,854.0,36.8,26.2,Monday,183,0
13566,2023-12-11 17:05:48.259910,1CEE,854.0,36.7,26.2,Monday,183,0
13567,2023-12-11 17:06:20.571511,1CEE,853.0,36.8,26.2,Monday,183,0
13568,2023-12-11 17:07:25.293355,1CEE,854.0,36.8,26.2,Monday,183,0
13569,2023-12-11 17:07:57.597633,1CEE,853.0,36.8,26.2,Monday,183,0
13570,2023-12-11 17:08:29.962830,1CEE,852.0,36.8,26.2,Monday,183,0
13571,2023-12-11 17:09:02.267695,1CEE,851.0,36.8,26.2,Monday,183,0
13572,2023-12-11 17:09:34.616320,1CEE,851.0,36.8,26.2,Monday,183,0
13573,2023-12-11 17:10:06.969677,1CEE,850.0,36.8,26.2,Monday,183,0
13574,2023-12-11 17:10:39.324258,1CEE,849.0,36.8,26.2,Monday,183,0
13575,2023-12-11 17:11:11.667244,1CEE,849.0,36.8,26.2,Monday,183,0
13576,2023-12-11 17:11:44.008875,1CEE,851.0,36.8,26.2,Monday,183,0
13577,2023-12-11 17:12:16.406608,1CEE,853.0,36.8,26.2,Monday,183,0
13578,2023-12-11 17:12:48.751411,1CEE,853.0,36.8,26.2,Monday,183,0
13579,2023-12-11 17:13:21.096662,1CEE,852.0,36.8,26.2,Monday,183,0
13580,2023-12-11 17:13:53.391640,1CEE,850.0,36.8,26.2,Monday,183,0
13581,2023-12-11 17:14:25.731097,1CEE,849.0,36.8,26.2,Monday,183,0
13582,2023-12-11 17:14:58.081521,1CEE,848.0,36.8,26.2,Monday,183,0
13583,2023-12-11 17:15:30.376070,1CEE,848.0,36.9,26.2,Monday,183,0
13584,2023-12-11 17:16:02.771048,1CEE,847.0,36.9,26.2,Monday,183,0
13585,2023-12-11 17:16:35.058437,1CEE,845.0,36.8,26.2,Monday,183,0
13586,2023-12-11 17:17:07.487912,1CEE,845.0,36.8,26.2,Monday,183,0
13587,2023-12-11 17:17:39.810745,1CEE,843.0,36.9,26.2,Monday,183,0
13588,2023-12-11 17:18:12.098774,1CEE,844.0,36.8,26.2,Monday,183,0
13589,2023-12-11 17:18:44.456816,1CEE,845.0,36.9,26.2,Monday,183,0
13590,2023-12-11 17:19:16.766519,1CEE,844.0,36.9,26.2,Monday,183,0
13591,2023-12-11 17:19:49.124247,1CEE,843.0,36.9,26.2,Monday,183,0
13592,2023-12-11 17:20:21.479615,1CEE,843.0,36.9,26.2,Monday,183,0
13593,2023-12-11 17:20:53.843538,1CEE,841.0,36.9,26.2,Monday,183,0
13594,2023-12-11 17:21:26.187875,1CEE,841.0,36.9,26.2,Monday,183,0
13595,2023-12-11 17:21:58.524236,1CEE,842.0,36.9,26.2,Monday,183,0
13596,2023-12-11 17:22:30.887086,1CEE,843.0,36.9,26.2,Monday,183,0
13597,2023-12-11 17:23:03.245738,1CEE,843.0,36.9,26.2,Monday,183,0
13598,2023-12-11 17:23:35.596649,1CEE,842.0,36.9,26.2,Monday,183,0
13599,2023-12-11 17:24:07.960498,1CEE,842.0,36.9,26.2,Monday,183,0
13600,2023-12-11 17:24:40.329363,1CEE,842.0,36.9,26.2,Monday,183,0
13601,2023-12-11 17:25:12.609791,1CEE,842.0,36.9,26.2,Monday,183,0
13602,2023-12-11 17:25:44.940028,1CEE,842.0,36.9,26.2,Monday,183,0
13603,2023-12-11 17:26:17.304057,1CEE,842.0,36.9,26.2,Monday,183,0
13604,2023-12-11 17:26:49.643418,1CEE,843.0,36.9,26.2,Monday,183,0
13605,2023-12-11 17:27:21.990813,1CEE,841.0,36.9,26.2,Monday,183,0
13606,2023-12-11 17:27:54.301458,1CEE,841.0,36.9,26.2,Monday,183,0
13607,2023-12-11 17:28:26.709131,1CEE,840.0,36.9,26.2,Monday,183,0
13608,2023-12-11 17:28:59.019254,1CEE,840.0,36.9,26.2,Monday,183,0
13609,2023-12-11 17:29:31.460744,1CEE,839.0,36.9,26.2,Monday,183,0
13610,2023-12-11 17:30:03.740030,1CEE,838.0,36.9,26.2,Monday,183,0
13611,2023-12-11 17:30:36.111477,1CEE,838.0,37.0,26.2,Monday,183,0
13612,2023-12-11 17:31:08.364275,1CEE,837.0,36.9,26.2,Monday,183,0
13613,2023-12-11 17:31:40.691965,1CEE,836.0,37.0,26.2,Monday,183,0
13614,2023-12-11 17:32:13.072200,1CEE,837.0,37.0,26.2,Monday,183,0
13615,2023-12-11 17:32:45.412788,1CEE,835.0,37.0,26.2,Monday,183,0
13616,2023-12-11 17:33:17.773825,1CEE,834.0,36.9,26.2,Monday,183,0
13617,2023-12-11 17:33:50.128543,1CEE,833.0,37.0,26.2,Monday,183,0
13618,2023-12-11 17:34:22.521656,1CEE,831.0,37.0,26.2,Monday,183,0
13619,2023-12-11 17:34:54.872444,1CEE,830.0,37.0,26.2,Monday,183,0
13620,2023-12-11 17:35:27.167593,1CEE,831.0,37.0,26.2,Monday,183,0
13621,2023-12-11 17:35:59.563419,1CEE,829.0,37.0,26.2,Monday,183,0
13622,2023-12-11 17:36:31.939505,1CEE,828.0,37.0,26.2,Monday,183,0
13623,2023-12-11 17:37:04.192618,1CEE,827.0,37.0,26.2,Monday,183,0
13624,2023-12-11 17:37:36.539686,1CEE,825.0,37.0,26.2,Monday,183,0
13625,2023-12-11 17:38:08.969376,1CEE,825.0,37.0,26.2,Monday,183,0
13626,2023-12-11 17:38:41.365120,1CEE,824.0,37.0,26.2,Monday,183,0
13627,2023-12-11 17:39:13.683649,1CEE,822.0,37.0,26.2,Monday,183,0
13628,2023-12-11 17:39:46.043575,1CEE,821.0,37.0,26.2,Monday,183,0
13629,2023-12-11 17:40:18.535757,1CEE,819.0,37.0,26.2,Monday,183,0
13630,2023-12-11 17:40:50.768162,1CEE,819.0,37.0,26.2,Monday,183,0
13631,2023-12-11 17:41:23.061920,1CEE,816.0,37.0,26.2,Monday,183,0
13632,2023-12-11 17:41:55.370274,1CEE,816.0,37.0,26.2,Monday,183,0
13633,2023-12-11 17:42:27.695134,1CEE,815.0,37.0,26.2,Monday,183,0
13634,2023-12-11 17:43:00.124634,1CEE,814.0,37.0,26.2,Monday,183,0
13635,2023-12-11 17:43:32.413733,1CEE,815.0,37.0,26.2,Monday,183,0
13636,2023-12-11 17:44:04.811216,1CEE,816.0,37.0,26.2,Monday,183,0
13637,2023-12-11 17:44:37.132120,1CEE,819.0,37.1,26.2,Monday,183,0
13638,2023-12-11 17:45:09.621350,1CEE,818.0,37.1,26.2,Monday,183,0
13639,2023-12-11 17:45:41.936260,1CEE,821.0,37.1,26.2,Monday,183,0
13640,2023-12-11 17:46:14.208123,1CEE,822.0,37.1,26.2,Monday,183,0
13641,2023-12-11 17:46:46.567885,1CEE,821.0,37.1,26.2,Monday,183,0
13642,2023-12-11 17:47:18.907657,1CEE,820.0,37.1,26.2,Monday,183,0
13643,2023-12-11 17:47:51.253587,1CEE,819.0,37.1,26.2,Monday,183,0
13644,2023-12-11 17:48:23.607065,1CEE,816.0,37.1,26.2,Monday,183,0
13645,2023-12-11 17:48:55.981707,1CEE,817.0,37.1,26.2,Monday,183,0
13646,2023-12-11 17:49:28.327020,1CEE,817.0,37.0,26.2,Monday,183,0
13647,2023-12-11 17:50:00.685708,1CEE,817.0,37.0,26.2,Monday,183,0
13648,2023-12-11 17:50:33.056172,1CEE,816.0,37.1,26.2,Monday,183,0
13649,2023-12-11 17:51:05.734721,1CEE,816.0,37.1,26.2,Monday,183,0
13650,2023-12-11 17:51:37.764053,1CEE,817.0,37.0,26.2,Monday,183,0
13651,2023-12-11 17:52:10.149799,1CEE,818.0,37.1,26.2,Monday,183,0
13652,2023-12-11 17:52:42.496495,1CEE,816.0,37.1,26.2,Monday,183,0
13653,2023-12-11 17:53:14.829998,1CEE,817.0,37.0,26.2,Monday,183,0
13654,2023-12-11 17:53:47.184261,1CEE,817.0,37.1,26.2,Monday,183,0
13655,2023-12-11 17:54:19.554681,1CEE,817.0,37.1,26.2,Monday,183,0
13656,2023-12-11 17:54:51.986279,1CEE,818.0,37.0,26.2,Monday,183,0
13657,2023-12-11 17:55:24.300913,1CEE,817.0,37.1,26.2,Monday,183,0
13658,2023-12-11 17:55:56.624551,1CEE,817.0,37.1,26.2,Monday,183,0
13659,2023-12-11 17:56:28.994739,1CEE,817.0,37.1,26.2,Monday,183,0
13660,2023-12-11 17:57:01.350833,1CEE,816.0,37.1,26.2,Monday,183,0
13661,2023-12-11 17:57:33.679424,1CEE,813.0,37.1,26.2,Monday,183,0
13662,2023-12-11 17:58:06.048891,1CEE,811.0,37.1,26.2,Monday,183,0
13663,2023-12-11 17:58:38.510505,1CEE,813.0,37.1,26.2,Monday,183,0
13664,2023-12-11 17:59:10.817810,1CEE,814.0,37.1,26.2,Monday,183,0
13665,2023-12-11 17:59:43.111995,1CEE,817.0,37.1,26.2,Monday,183,0
13666,2023-12-11 18:00:15.486818,1CEE,818.0,37.1,26.2,Monday,183,0
13667,2023-12-11 18:00:47.893852,1CEE,818.0,37.1,26.2,Monday,183,0
13668,2023-12-11 18:01:20.197833,1CEE,818.0,37.1,26.2,Monday,183,0
13669,2023-12-11 18:01:52.504786,1CEE,820.0,37.1,26.2,Monday,183,0
13670,2023-12-11 18:02:24.906833,1CEE,820.0,37.1,26.2,Monday,183,0
13671,2023-12-11 18:02:57.263930,1CEE,821.0,37.1,26.2,Monday,183,0
13672,2023-12-11 18:03:29.552779,1CEE,820.0,37.1,26.2,Monday,183,0
13673,2023-12-11 18:04:01.914884,1CEE,820.0,37.1,26.2,Monday,183,0
13674,2023-12-11 18:04:34.204433,1CEE,820.0,37.1,26.2,Monday,183,0
13675,2023-12-11 18:05:06.699718,1CEE,820.0,37.1,26.2,Monday,183,0
13676,2023-12-11 18:05:38.894281,1CEE,821.0,37.1,26.2,Monday,183,0
13677,2023-12-11 18:06:11.323282,1CEE,821.0,37.1,26.2,Monday,183,0
13678,2023-12-11 18:06:43.591524,1CEE,821.0,37.1,26.2,Monday,183,0
13679,2023-12-11 18:07:15.990697,1CEE,820.0,37.1,26.2,Monday,183,0
13680,2023-12-11 18:07:48.301178,1CEE,820.0,37.1,26.2,Monday,183,0
13681,2023-12-11 18:08:20.644179,1CEE,820.0,37.1,26.2,Monday,183,0
13682,2023-12-11 18:08:56.435676,1CEE,821.0,37.1,26.2,Monday,183,0
13683,2023-12-11 18:09:25.357728,1CEE,822.0,37.1,26.2,Monday,183,0
13684,2023-12-11 18:09:57.665824,1CEE,822.0,37.1,26.2,Monday,183,0
13685,2023-12-11 18:10:30.185357,1CEE,822.0,37.1,26.2,Monday,183,0
13686,2023-12-11 18:11:02.363303,1CEE,822.0,37.1,26.2,Monday,183,0
13687,2023-12-11 18:11:34.685538,1CEE,823.0,37.2,26.2,Monday,183,0
13688,2023-12-11 18:12:07.042606,1CEE,824.0,37.1,26.2,Monday,183,0
13689,2023-12-11 18:12:39.524802,1CEE,823.0,37.1,26.2,Monday,183,0
13690,2023-12-11 18:13:11.758411,1CEE,822.0,37.2,26.2,Monday,183,0
13691,2023-12-11 18:13:44.121742,1CEE,821.0,37.2,26.2,Monday,183,0
13692,2023-12-11 18:14:16.482753,1CEE,820.0,37.2,26.2,Monday,183,0
13693,2023-12-11 18:14:48.883662,1CEE,817.0,37.2,26.2,Monday,183,0
13694,2023-12-11 18:15:21.220602,1CEE,815.0,37.2,26.2,Monday,183,0
13695,2023-12-11 18:15:53.541871,1CEE,815.0,37.2,26.2,Monday,183,0
13696,2023-12-11 18:16:26.245736,1CEE,814.0,37.2,26.2,Monday,183,0
13697,2023-12-11 18:16:58.345145,1CEE,813.0,37.2,26.2,Monday,183,0
13698,2023-12-11 18:17:30.569250,1CEE,813.0,37.2,26.2,Monday,183,0
13699,2023-12-11 18:18:03.017586,1CEE,813.0,37.2,26.2,Monday,183,0
13700,2023-12-11 18:18:35.283592,1CEE,815.0,37.2,26.2,Monday,183,0
13701,2023-12-11 18:19:07.707709,1CEE,815.0,37.2,26.2,Monday,183,0
13702,2023-12-11 18:19:39.958159,1CEE,815.0,37.2,26.2,Monday,183,0
13703,2023-12-11 18:20:12.383898,1CEE,815.0,37.2,26.2,Monday,183,0
13704,2023-12-11 18:20:44.637732,1CEE,814.0,37.2,26.2,Monday,183,0
13705,2023-12-11 18:21:16.996146,1CEE,812.0,37.2,26.2,Monday,183,0
13706,2023-12-11 18:21:49.348337,1CEE,811.0,37.2,26.2,Monday,183,0
13707,2023-12-11 18:22:21.768940,1CEE,812.0,37.2,26.2,Monday,183,0
13708,2023-12-11 18:22:54.135879,1CEE,810.0,37.2,26.2,Monday,183,0
13709,2023-12-11 18:23:26.398983,1CEE,809.0,37.2,26.2,Monday,183,0
13710,2023-12-11 18:23:58.778136,1CEE,807.0,37.2,26.2,Monday,183,0
13711,2023-12-11 18:24:31.153904,1CEE,807.0,37.2,26.2,Monday,183,0
13712,2023-12-11 18:25:03.450414,1CEE,808.0,37.3,26.2,Monday,183,0
13713,2023-12-11 18:25:35.792102,1CEE,809.0,37.2,26.2,Monday,183,0
13714,2023-12-11 18:26:08.134026,1CEE,810.0,37.3,26.2,Monday,183,0
13715,2023-12-11 18:26:40.475055,1CEE,812.0,37.2,26.2,Monday,183,0
13716,2023-12-11 18:27:12.817325,1CEE,813.0,37.3,26.2,Monday,183,0
13717,2023-12-11 18:27:45.164374,1CEE,813.0,37.3,26.2,Monday,183,0
13718,2023-12-11 18:28:17.539635,1CEE,814.0,37.3,26.2,Monday,183,0
13719,2023-12-11 18:28:49.894202,1CEE,816.0,37.3,26.2,Monday,183,0
13720,2023-12-11 18:29:22.241689,1CEE,816.0,37.3,26.2,Monday,183,0
13721,2023-12-11 18:29:54.555483,1CEE,817.0,37.3,26.2,Monday,183,0
13722,2023-12-11 18:30:26.895452,1CEE,817.0,37.3,26.2,Monday,183,0
13723,2023-12-11 18:30:59.435697,1CEE,816.0,37.3,26.2,Monday,183,0
13724,2023-12-11 18:31:31.610061,1CEE,817.0,37.3,26.2,Monday,183,0
13725,2023-12-11 18:32:03.925337,1CEE,816.0,37.3,26.2,Monday,183,0
13726,2023-12-11 18:32:36.360403,1CEE,816.0,37.3,26.2,Monday,183,0
13727,2023-12-11 18:33:08.693305,1CEE,817.0,37.3,26.2,Monday,183,0
13728,2023-12-11 18:33:41.000767,1CEE,816.0,37.3,26.2,Monday,183,0
13729,2023-12-11 18:34:13.332482,1CEE,815.0,37.3,26.2,Monday,183,0
13730,2023-12-11 18:34:45.691466,1CEE,815.0,37.3,26.2,Monday,183,0
13731,2023-12-11 18:35:18.064835,1CEE,813.0,37.3,26.2,Monday,183,0
13732,2023-12-11 18:35:50.377658,1CEE,813.0,37.3,26.2,Monday,183,0
13733,2023-12-11 18:36:22.735265,1CEE,812.0,37.3,26.2,Monday,183,0
13734,2023-12-11 18:36:55.187091,1CEE,811.0,37.3,26.2,Monday,183,0
